replicate,batch_size,learning_rate,enc_learning_rate,disc_learning_rate,lambda_val,target_num,target_prop,epochs,iwcdan,epoch,class,iw_weight
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,25,1,0.91234225
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,25,1,0.8385463
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,25,1,1.0962166
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,25,1,1.2395676
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,25,1,0.83509916
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,26,0,1.0790175
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,26,0,1.179515
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,26,0,0.89459693
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,26,0,0.86077994
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,26,0,1.1671562
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,26,1,0.9209824
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,26,1,0.820485
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,26,1,1.1054031
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,26,1,1.13922
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,26,1,0.8328438
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,27,0,1.0790175
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,27,0,1.179515
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,27,0,0.89459693
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,27,0,0.86077994
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,27,0,1.1671562
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,27,1,0.9209824
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,27,1,0.820485
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,27,1,1.1054031
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,27,1,1.13922
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,27,1,0.8328438
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,28,0,1.0790175
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,28,0,1.179515
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,28,0,0.89459693
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,28,0,0.86077994
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,28,0,1.1671562
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,28,1,0.9209824
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,28,1,0.820485
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,28,1,1.1054031
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,28,1,1.13922
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,28,1,0.8328438
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,29,0,1.0790175
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,29,0,1.179515
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,29,0,0.89459693
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,29,0,0.86077994
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,29,0,1.1671562
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,29,1,0.9209824
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,29,1,0.820485
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,29,1,1.1054031
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,29,1,1.13922
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,29,1,0.8328438
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,30,0,1.0790175
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,30,0,1.179515
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,30,0,0.89459693
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,30,0,0.86077994
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,30,0,1.1671562
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,30,1,0.9209824
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,30,1,0.820485
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,30,1,1.1054031
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,30,1,1.13922
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,30,1,0.8328438
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,31,0,1.0903382
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,31,0,1.1881312
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,31,0,0.86586136
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,31,0,0.9099554
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,31,0,1.1749026
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,31,1,0.90966177
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,31,1,0.8118688
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,31,1,1.1341387
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,31,1,1.0900446
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,31,1,0.82509744
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,32,0,1.0903382
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,32,0,1.1881312
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,32,0,0.86586136
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,32,0,0.9099554
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,32,0,1.1749026
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,32,1,0.90966177
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,32,1,0.8118688
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,32,1,1.1341387
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,32,1,1.0900446
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,32,1,0.82509744
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,33,0,1.0903382
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,33,0,1.1881312
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,33,0,0.86586136
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,33,0,0.9099554
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,33,0,1.1749026
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,33,1,0.90966177
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,33,1,0.8118688
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,33,1,1.1341387
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,33,1,1.0900446
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,33,1,0.82509744
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,34,0,1.0903382
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,34,0,1.1881312
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,34,0,0.86586136
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,34,0,0.9099554
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,34,0,1.1749026
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,34,1,0.90966177
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,34,1,0.8118688
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,34,1,1.1341387
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,34,1,1.0900446
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,34,1,0.82509744
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,35,0,1.0903382
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,35,0,1.1881312
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,35,0,0.86586136
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,35,0,0.9099554
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,35,0,1.1749026
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,35,1,0.90966177
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,35,1,0.8118688
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,35,1,1.1341387
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,35,1,1.0900446
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,35,1,0.82509744
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,36,0,1.0899076
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,36,0,1.1931539
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,36,0,0.8727853
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,36,0,0.93474585
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,36,0,1.1828376
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,36,1,0.9100923
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,36,1,0.80684614
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,36,1,1.1272148
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,36,1,1.0652541
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,36,1,0.8171624
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,37,0,1.0899076
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,37,0,1.1931539
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,37,0,0.8727853
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,37,0,0.93474585
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,37,0,1.1828376
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,37,1,0.9100923
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,37,1,0.80684614
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,37,1,1.1272148
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,37,1,1.0652541
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,37,1,0.8171624
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,38,0,1.0899076
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,38,0,1.1931539
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,38,0,0.8727853
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,38,0,0.93474585
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,38,0,1.1828376
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,38,1,0.9100923
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,38,1,0.80684614
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,38,1,1.1272148
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,38,1,1.0652541
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,38,1,0.8171624
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,39,0,1.0899076
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,39,0,1.1931539
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,39,0,0.8727853
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,39,0,0.93474585
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,39,0,1.1828376
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,39,1,0.9100923
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,39,1,0.80684614
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,39,1,1.1272148
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,39,1,1.0652541
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,39,1,0.8171624
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,40,0,1.0899076
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,40,0,1.1931539
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,40,0,0.8727853
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,40,0,0.93474585
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,40,0,1.1828376
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,40,1,0.9100923
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,40,1,0.80684614
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,40,1,1.1272148
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,40,1,1.0652541
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,40,1,0.8171624
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,41,0,1.0960933
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,41,0,1.1958816
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,41,0,0.8746703
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,41,0,0.9516085
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,41,0,1.1826636
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,41,1,0.9039067
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,41,1,0.8041184
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,41,1,1.1253297
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,41,1,1.0483915
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,41,1,0.8173364
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,42,0,1.0960933
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,42,0,1.1958816
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,42,0,0.8746703
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,42,0,0.9516085
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,42,0,1.1826636
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,42,1,0.9039067
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,42,1,0.8041184
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,42,1,1.1253297
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,42,1,1.0483915
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,42,1,0.8173364
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,43,0,1.0960933
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,43,0,1.1958816
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,43,0,0.8746703
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,43,0,0.9516085
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,43,0,1.1826636
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,43,1,0.9039067
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,43,1,0.8041184
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,43,1,1.1253297
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,43,1,1.0483915
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,43,1,0.8173364
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,44,0,1.0960933
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,44,0,1.1958816
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,44,0,0.8746703
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,44,0,0.9516085
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,44,0,1.1826636
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,44,1,0.9039067
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,44,1,0.8041184
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,44,1,1.1253297
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,44,1,1.0483915
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,44,1,0.8173364
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,45,0,1.0960933
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,45,0,1.1958816
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,45,0,0.8746703
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,45,0,0.9516085
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,45,0,1.1826636
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,45,1,0.9039067
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,45,1,0.8041184
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,45,1,1.1253297
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,45,1,1.0483915
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,45,1,0.8173364
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,46,0,1.0677514
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,46,0,1.1982677
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,46,0,0.866415
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,46,0,0.99057925
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,46,0,1.183379
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,46,1,0.9322486
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,46,1,0.80173224
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,46,1,1.133585
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,46,1,1.0094208
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,46,1,0.81662095
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,47,0,1.0677514
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,47,0,1.1982677
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,47,0,0.866415
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,47,0,0.99057925
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,47,0,1.183379
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,47,1,0.9322486
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,47,1,0.80173224
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,47,1,1.133585
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,47,1,1.0094208
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,47,1,0.81662095
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,48,0,1.0677514
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,48,0,1.1982677
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,48,0,0.866415
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,48,0,0.99057925
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,48,0,1.183379
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,48,1,0.9322486
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,48,1,0.80173224
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,48,1,1.133585
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,48,1,1.0094208
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,48,1,0.81662095
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,49,0,1.0677514
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,49,0,1.1982677
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,49,0,0.866415
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,49,0,0.99057925
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,49,0,1.183379
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,49,1,0.9322486
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,49,1,0.80173224
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,49,1,1.133585
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,49,1,1.0094208
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,49,1,0.81662095
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,50,0,1.0677514
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,50,0,1.1982677
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,50,0,0.866415
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,50,0,0.99057925
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,50,0,1.183379
10,16,0.001,0.001,0.001,0.5,50,0.25,50,True,50,1,0.9322486
10,16,0.001,0.001,0.001,0.5,50,1.0,50,True,50,1,0.80173224
10,16,0.001,0.001,0.001,0.5,50,0.0,50,True,50,1,1.133585
10,16,0.001,0.001,0.001,0.5,50,0.5,50,True,50,1,1.0094208
10,16,0.001,0.001,0.001,0.5,50,0.75,50,True,50,1,0.81662095
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,1,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,1,0,1.0
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,1,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,1,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,1,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,1,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,1,1,1.0
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,1,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,1,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,1,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,2,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,2,0,1.0
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,2,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,2,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,2,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,2,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,2,1,1.0
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,2,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,2,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,2,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,3,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,3,0,1.0
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,3,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,3,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,3,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,3,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,3,1,1.0
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,3,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,3,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,3,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,4,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,4,0,1.0
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,4,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,4,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,4,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,4,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,4,1,1.0
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,4,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,4,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,4,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,5,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,5,0,1.0
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,5,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,5,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,5,0,1.0
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,5,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,5,1,1.0
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,5,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,5,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,5,1,1.0
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,6,0,0.9509547
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,6,0,0.93715787
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,6,0,1.0002509
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,6,0,1.0318732
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,6,0,0.9409897
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,6,1,1.0490453
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,6,1,1.0628421
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,6,1,0.9997491
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,6,1,0.9681268
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,6,1,1.0590104
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,7,0,0.9509547
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,7,0,0.93715787
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,7,0,1.0002509
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,7,0,1.0318732
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,7,0,0.9409897
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,7,1,1.0490453
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,7,1,1.0628421
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,7,1,0.9997491
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,7,1,0.9681268
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,7,1,1.0590104
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,8,0,0.9509547
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,8,0,0.93715787
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,8,0,1.0002509
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,8,0,1.0318732
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,8,0,0.9409897
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,8,1,1.0490453
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,8,1,1.0628421
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,8,1,0.9997491
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,8,1,0.9681268
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,8,1,1.0590104
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,9,0,0.9509547
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,9,0,0.93715787
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,9,0,1.0002509
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,9,0,1.0318732
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,9,0,0.9409897
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,9,1,1.0490453
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,9,1,1.0628421
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,9,1,0.9997491
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,9,1,0.9681268
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,9,1,1.0590104
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,10,0,0.9509547
1,16,0.001,0.001,0.001,1.0,50,0.0,50,True,10,0,0.93715787
1,16,0.001,0.001,0.001,1.0,50,1.0,50,True,10,0,1.0002509
1,16,0.001,0.001,0.001,1.0,50,0.5,50,True,10,0,1.0318732
1,16,0.001,0.001,0.001,1.0,50,0.25,50,True,10,0,0.9409897
1,16,0.001,0.001,0.001,1.0,50,0.75,50,True,10,1,1.0490453
